date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2023-06-13,36822596298.076385,33881351.32783287,2.5113184282227836,1.097240608737153,2.878777365845144,1.0521631009253474
2023-06-14,38472221134.93056,35423004.957662754,2.528274221317,1.0938285789128472,2.9207460789845707,1.0028058469375
2023-06-15,39407297679.99306,34280159.34348628,2.6917717241505823,1.1035491608881944,3.020874024202967,1.0301393747864585
2023-06-16,44190773308.951385,41248691.531265214,1.9102795268636532,1.0909035413444446,2.087435606133688,1.0425761245493055
2023-06-17,46185755941.892365,45843850.670923255,1.6195470062561526,1.0976176921732639,1.7460417571648443,1.0368490483663195
2023-06-18,44517537550.14931,43358565.989311114,1.8894296374680184,1.1045923856340278,1.9813565699165874,1.0314292352149306
2023-06-19,40941568230.427086,38267036.89927658,2.224311759778161,1.09420222523125,2.4706818336905365,1.0598653671319445
2023-06-20,37156643578.88194,35151860.13835489,2.2597346898518405,1.1198816057652778,2.469891346381191,1.0466502596694445
2023-06-21,46285651055.8125,54804706.87075006,1.4345324198162215,1.113964809795139,1.4669271578168879,1.0206703691545138
2023-06-22,55736476154.138885,85288107.52362753,0.7897983873993335,1.0979371289819444,0.7656321631154309,1.0124684742840278
2023-06-23,54357053132.80903,86128163.21910167,0.7000240074609017,1.0705047983298612,0.705390681923288,1.011528306651389
2023-06-24,47311352498.329865,76205728.46089809,0.8423445099349496,1.0410452817239584,0.8406733894402643,1.0254042215277779
2023-06-25,45721501330.12847,72923227.20337258,0.8802700568229525,1.0291851816152777,0.94099609877614,1.0407112116256945
2023-06-26,47929196282.701385,73998048.63607651,0.9494878310907571,1.0176234972173612,1.0157780088853083,1.032060713223264
2023-06-27,49438449118.68403,78688734.45908865,0.9048279141861187,1.0368755617270833,1.039483533176564,1.0288165548885417
2023-06-28,42502965075.40278,64262065.09422823,1.0762160406330041,1.0462698494847222,1.1949634700645932,1.0549758095548611
2023-06-29,46475658660.05556,69665694.20566928,0.9441187765261362,1.0501140511559026,1.1426627245403076,1.0501285107315974
2023-06-30,46099572223.65278,74240735.51179178,0.8925503302233486,1.070807153515625,1.035677665839239,1.0277521133524306
2023-07-01,39951508819.583336,62574550.52749034,1.2316925224440272,1.0598070502027777,1.347260200757816,1.0557236026170138
2023-07-02,38572427527.732635,59637445.38814444,1.2765311241792698,1.0813810344024306,1.4488529232016263,1.0246582394604167
2023-07-03,46835246888.87847,81434686.35469675,0.905216727681124,1.0608930137409722,0.9989995626905814,1.0200383959663195
2023-07-04,44042830352.3125,77194009.09706813,0.9717575229182768,1.018198789604514,1.0268877458498582,1.0159816742322918
2023-07-05,38654460400.43403,64957177.83621875,1.1618847215477013,0.9910020024652777,1.3193992355098358,1.0257903041836807
2023-07-06,36694688439.395836,60585662.30699629,1.2094054814207105,0.9627233810822917,1.4347596624443244,1.0344181554618055
2023-07-07,34127226283.71875,53135232.970490985,1.3807698907937729,0.9682147088458333,1.7778458475155499,1.040149782334375
2023-07-08,34937965770.770836,54291854.529926196,1.4353145171889758,0.9777223351940972,1.8601976170553687,1.0299283769020835
2023-07-09,35204390685.37847,54842003.852169305,1.3555957486207018,0.9841862876951389,1.7117805072604115,0.9917944561850695
2023-07-10,34841365027.6875,52023702.85323236,1.5022640941666667,1.0337626619444444,1.8503773772222223,1.0209913913541666
2023-07-11,33190873669.979168,49984700.83973037,1.4062192069444446,1.0493461120833334,1.7659177087152778,1.0632634784027777
2023-07-12,33474866704.802082,50982612.705350585,1.3669750302430554,1.0342245282291667,1.7180757782291667,1.0514221796527776
2023-07-13,35262206063.93403,54681477.010018036,1.383267417986111,1.0758779525347224,1.7321759205902778,1.0195780627430555
2023-07-14,43941184629.3125,75823502.56588891,0.9833990434722222,1.1346147683333332,1.0180443453819443,1.0365140465972222
2023-07-15,37537896340.10069,62066043.042275175,1.1525359237500001,1.1456472987847224,1.307858327048611,1.0251493503125
2023-07-16,34744698151.44097,56195811.93866499,1.3054769502777779,1.1539434265972224,1.5167216994444446,1.0048542069791668
2023-07-17,32537762587.072918,50608333.656471595,1.5344544780555556,1.1065182671527778,1.8699494522916664,0.9948641193055556
2023-07-18,33286397876.024307,50986287.284418456,1.5231089809722222,1.0827457912847223,1.7983365997916667,1.0092548348958335
2023-07-19,32727911146.28472,50512686.189518504,1.4280490655902778,1.0290633809027776,1.7451006297222222,1.025447585763889
2023-07-20,33583475804.944443,51404673.73303612,1.6136465894791667,1.063944085486111,2.0184378202083333,1.0501197046180557
2023-07-21,34092562874.854168,51597441.04224201,1.7614184201736112,1.0782427734722222,2.1926145252430556,1.0273475405208332
2023-07-22,33510861209.0,51021946.570121646,1.6996029729513888,1.0944271223263888,2.0490343158680555,1.0097262901388888
2023-07-23,34269934636.333332,51391868.034230016,1.9256502955208334,1.0828726771875,2.3819578510069443,1.0654612838194444
2023-07-24,31965706622.010418,44883447.89335851,1.9755653166666667,1.0694293459027777,2.2929858420833336,1.0262926225694444
2023-07-25,30706734571.243057,40569190.32057692,1.9197104377777778,1.0372823043750001,2.3335170722222225,1.053216150173611
