date,oi,oi_value,toptrader_acc_ls,toptrader_pos_ls,global_acc_ls,taker_ls
2022-03-20,562039641.2256944,34613848.8779143,,,1.7252534909137496,
2022-03-21,562000740.2708334,34526637.472528,,,1.8478131370597157,
2022-03-22,570092467.6215278,35921936.04553313,,,1.6840502855185666,
2022-03-23,568164214.5243056,36331328.34892344,,,1.5242852537592162,
2022-03-24,550542131.8576388,35689896.31682874,,,1.4738734327075662,
2022-03-25,567760501.5833334,37170830.17735478,,,1.3701698374024212,
2022-03-26,546235213.8923612,35309226.91388893,,,1.5569652536623086,
2022-03-27,569501675.9652778,38343889.52042907,,,1.3614186840956928,
2022-03-28,574597001.1631944,40426915.176331185,,,1.3599006000935434,
2022-03-29,590835841.3229166,41712825.229960084,,,1.7798780990167462,
2022-03-30,606374137.5486112,42991718.311031185,,,1.8955075434479087,
2022-03-31,614895940.7604166,46614315.98361582,,,1.5601796981220062,
2022-04-01,580375489.0451388,42594945.71092189,,,1.6991758142145938,
2022-04-02,594281797.1006944,44512897.150979154,,,1.7482898310068151,
2022-04-03,604688859.7708334,44062305.468378104,,,1.8753253164002481,
2022-04-04,629072221.1944444,44744428.985052176,,,2.0890305509156506,
2022-04-05,642110670.7361112,45322079.32053929,,,2.307808789515914,
2022-04-06,606167426.5173612,40144300.32482614,,,2.7006653155240055,
2022-04-07,576093863.1145834,36778118.89795585,,,3.1595377134221327,
2022-04-08,597015055.7118056,38112327.88830648,,,3.2942456465533403,
2022-04-09,599668409.9375,37850846.555084355,,,3.214446420774299,
2022-04-10,590333504.34375,37441829.719903424,,,3.202720579975109,
2022-04-11,575295024.8680556,34609969.89542755,,,3.501672960355689,
2022-04-12,559225559.0069444,33126130.034969322,,,3.702326144146854,
2022-04-13,574212989.3263888,34719572.90671575,,,3.237059894256766,
2022-04-14,580981984.9270834,35304331.26125769,,,3.2210173653477128,
2022-04-15,589480480.4166666,36126375.90728592,,,3.121932578962537,
2022-04-16,585427478.8090278,36159661.379841715,,,3.0074998352223417,
2022-04-17,594961314.4756944,36841754.02198145,,,3.039413276126498,
2022-04-18,573881826.3368056,34608261.40617608,,,3.472810730640379,
2022-04-19,584313669.5763888,36303850.92016974,,,3.1737729989667605,
2022-04-20,602528552.2708334,37811627.33252821,,,2.846628926826811,
2022-04-21,863490949.6006944,59244352.90388422,,,1.9836942811346434,
2022-04-22,1076260509.09375,73170223.01404013,,,1.3091128435571198,
2022-04-23,970745635.2569444,65873921.543315396,,,1.7589987094266557,
2022-04-24,937819004.4791666,62025713.57692744,,,1.9934107542190196,
2022-04-25,851833330.9479166,54198442.9108797,,,3.0443776943775074,
2022-04-26,839723835.9930556,53739683.708666965,,,3.0057980617356783,
2022-04-27,826411078.7430556,51838494.19108319,,,3.2388885670528973,
2022-04-28,820486412.8229166,52057695.4812653,,,3.073615962886444,
2022-04-29,906300559.03125,58813578.261238374,,,2.194896161329571,
2022-04-30,881006720.2673612,55959508.49631062,,,2.5674678557820574,
2022-05-01,1081821558.9861112,72362117.43336572,0.7372164316370325,0.927009838,1.3212560204099395,
2022-05-02,1338547531.9444444,92924278.8943529,,,0.9430929391480422,
2022-05-03,1329586345.9375,94563876.55226208,,,0.8347115858767351,
2022-05-04,1655333512.2569444,127839557.18232886,,,0.693240067797089,
2022-05-05,1845895202.8819444,151072746.21303102,,,0.702564691472348,
2022-05-06,1678266065.8472223,135448262.14816245,,,0.9478599238275647,
2022-05-07,2114241168.7013888,177958742.68514815,,,0.5714833735735998,
2022-05-08,1987929731.7083333,168161822.9261171,,,0.6330587515660944,
2022-05-09,1832307409.1527777,148483090.93588775,,,0.8697696541585132,1.052925520402643
2022-05-10,1494012698.4548612,117668062.43234323,,,1.036209844367835,1.0989034085191358
2022-05-11,1405510243.0138888,104567034.25147468,,,0.9032922371263583,1.0999006436290475
2022-05-12,1320302572.0,94953024.10274005,,,0.797114002892836,1.0839157874899306
2022-05-13,1075118312.8819444,78180366.43776435,,,1.0121868221506214,1.1200936120017362
